z          N        Nerr   b        berr    snr    chi   t  name                           comment
2.1915114  13.372   0.008  26.296   0.575   46.50  1.718 c  J234628+124859_v2.dat          -                             
2.1946697  13.083   0.010  16.680   0.442   49.29  0.877 c  J234628+124859_v2.dat          checked                       
2.1980474  12.928   0.048  55.835   7.959   53.61  2.323 r  J234628+124859_v2.dat          -                             
2.2069973  13.014   0.015  33.459   1.384   50.66  1.070 c  J234628+124859_v2.dat          -                             
2.2109392  13.138   0.013  19.728   0.694   50.06  2.044 c  J234628+124859_v2.dat          checked                       
2.2130991  13.560   0.006  22.312   0.380   49.85  1.224 b  J234628+124859_v2.dat          -                             
2.2246775  14.114   0.006  31.233   0.293   46.85  2.286 c  J234628+124859_v2.dat          -                             
2.2328084  13.002   0.013  28.574   1.015   50.81  0.952 c  J234628+124859_v2.dat          -                             
2.2351100  12.922   0.017  20.750   1.016   52.17  1.221 l  J234628+124859_v2.dat          -                             
2.2498792  13.105   0.023  40.562   2.826   50.49  2.609 c  J234628+124859_v2.dat          -                             
2.2561518  12.893   0.020  24.431   1.306   49.39  1.589 c  J234628+124859_v2.dat          -                             
2.2619674  13.869   0.005  25.831   0.378   49.25  2.486 b  J234628+124859_v2.dat          -                             
2.2681920  13.124   0.006  22.078   0.367   54.95  0.641 c  J234628+124859_v2.dat          -                             
2.2706028  13.343   0.007  29.303   0.525   56.85  1.399 c  J234628+124859_v2.dat          -                             
2.2725731  12.914   0.018  28.037   1.329   57.19  1.662 c  J234628+124859_v2.dat          -                             
2.2796612  12.981   0.024  51.897   3.636   55.02  1.771 c  J234628+124859_v2.dat          -                             
2.2862225  13.233   0.011  23.583   0.781   51.38  1.710 b  J234628+124859_v2.dat          -                             
2.3006947  12.867   0.019  25.355   1.383   48.32  1.115 r  J234628+124859_v2.dat          -                             
2.3014439  13.100   0.015  20.657   0.816   47.70  2.322 c  J234628+124859_v2.dat          -                             
2.3065796  13.608   0.006  26.943   0.418   43.79  1.735 c  J234628+124859_v2.dat          -                             
2.3117604  13.167   0.013  31.504   1.114   39.02  1.176 c  J234628+124859_v2.dat          -                             
2.3144363  12.935   0.020  24.081   1.340   36.61  1.167 c  J234628+124859_v2.dat          -                             
2.3413075  13.207   0.022  44.604   2.895   39.21  1.118 c  J234628+124859_v2.dat          -                             
2.3440680  14.361   0.011  34.827   0.379   42.70  2.758 c  J234628+124859_v2.dat          -                             
2.3718177  13.122   0.031  50.107   4.550   46.64  2.380 l  J234628+124859_v2.dat          -                             
2.3726095  13.092   0.045  60.854   7.158   46.62  1.163 r  J234628+124859_v2.dat          -                             
2.3899741  13.379   0.013  57.901   2.201   49.44  1.320 r  J234628+124859_v2.dat          -                             
2.3921049  13.038   0.031  35.614   3.169   48.08  2.704 l  J234628+124859_v2.dat          -                             
2.3983384  13.019   0.015  18.547   0.747   44.28  1.631 c  J234628+124859_v2.dat          checked                       
2.4100032  13.520   0.012  57.134   2.037   41.36  1.382 l  J234628+124859_v2.dat          -                             
2.4130230  13.041   0.032  22.604   1.979   40.40  1.468 l  J234628+124859_v2.dat          -                             
2.4155811  13.069   0.055  60.485   8.405   39.94  1.127 r  J234628+124859_v2.dat          -                             
2.4200106  13.167   0.034  36.693   3.669   27.20  2.545 c  J234628+124859_v2.dat          -                             
2.4400708  13.299   0.019  25.681   0.766   25.24  2.621 c  J234628+124859_v2.dat          -                             
2.4564310  13.085   0.010  26.207   0.690   53.34  0.901 c  J234628+124859_v2.dat          -                             
2.4612700  13.934   0.006  23.802   0.247   58.36  2.658 c  J234628+124859_v2.dat          -                             
2.4793305  13.137   0.008  17.299   0.428   61.20  1.106 r  J234628+124859_v2.dat          -                             
2.4845146  13.493   0.006  23.609   0.370   56.57  2.067 c  J234628+124859_v2.dat          -                             
2.4860093  13.547   0.007  28.113   0.573   57.18  2.672 r  J234628+124859_v2.dat          -                             
2.4874153  13.735   0.004  25.485   0.246   58.02  1.880 c  J234628+124859_v2.dat          -                             
2.4935447  13.158   0.010  35.551   0.962   60.84  1.147 c  J234628+124859_v2.dat          -                             
2.4950022  13.512   0.003  20.622   0.206   61.75  0.718 b  J234628+124859_v2.dat          -                             
2.4956817  12.992   0.018  23.410   1.260   61.75  2.262 r  J234628+124859_v2.dat          -                             
2.4991323  13.035   0.008  16.610   0.378   63.50  1.140 c  J234628+124859_v2.dat          checked                       
2.5021993  13.798   0.005  21.900   0.291   66.90  2.445 l  J234628+124859_v2.dat          -                             
2.5030685  13.384   0.009  26.282   0.727   66.93  2.046 b  J234628+124859_v2.dat          -                             
2.5079285  13.275   0.007  26.384   0.568   71.23  1.444 b  J234628+124859_v2.dat          -                             
2.5203764  13.089   0.010  23.214   0.612   67.36  1.633 c  J234628+124859_v2.dat          -                             
2.5218609  13.221   0.008  37.499   0.800   65.44  1.350 c  J234628+124859_v2.dat          -                             
2.5271856  13.193   0.006  19.826   0.358   65.27  0.706 r  J234628+124859_v2.dat          -                             
2.5297698  13.081   0.013  21.071   0.822   67.19  2.042 b  J234628+124859_v2.dat          -                             
2.5319366  13.003   0.015  44.628   1.942   63.40  1.571 c  J234628+124859_v2.dat          -                             
2.5342472  13.103   0.011  25.439   0.739   42.39  2.104 c  J234628+124859_v2.dat          -                             
2.3270309  13.093   0.025  30.923   1.724   15.30  0.609 c  J113130+604420_v1.dat          -                             
2.3339374  12.973   0.023   9.899   0.735   18.05  1.000 r  J113130+604420_v1.dat          checked                       
2.3440079  13.237   0.022  27.019   1.746   16.74  0.929 l  J113130+604420_v1.dat          -                             
2.3451159  13.879   0.012  24.138   0.431   16.75  0.790 b  J113130+604420_v1.dat          -                             
2.3462894  13.079   0.060  25.809   4.623   16.60  1.208 b  J113130+604420_v1.dat          -                             
2.3727235  13.170   0.045  21.823   2.796   16.58  0.441 b  J113130+604420_v1.dat          -                             
2.3761535  13.350   0.017  29.326   1.536   16.35  0.600 b  J113130+604420_v1.dat          -                             
2.3767511  13.123   0.017   9.680   0.461   16.29  0.730 b  J113130+604420_v1.dat          me_SiIV_1.9263                
2.3815048  12.952   0.050  62.308   9.494   17.76  0.760 c  J113130+604420_v1.dat          -                             
2.3898010  13.796   0.013  66.243   2.651   20.57  1.236 b  J113130+604420_v1.dat          -                             
2.3909938  13.912   0.008  28.695   0.614   20.58  1.259 b  J113130+604420_v1.dat          -                             
2.3916756  13.119   0.057  20.447   3.477   20.58  1.143 b  J113130+604420_v1.dat          -                             
2.3929799  14.169   0.016  29.470   0.742   20.57  2.035 b  J113130+604420_v1.dat          -                             
2.3945545  13.722   0.010  29.061   0.887   20.43  1.504 b  J113130+604420_v1.dat          -                             
2.3962848  13.381   0.021  33.723   2.120   20.31  1.324 c  J113130+604420_v1.dat          -                             
2.3980344  12.537   0.071  45.895   3.387   20.71  1.073 c  J113130+604420_v1.dat          -                             
2.4093060  13.065   0.045  16.573   1.751   19.13  0.923 l  J113130+604420_v1.dat          -                             
2.4098227  14.031   0.011  29.688   0.768   19.13  1.815 b  J113130+604420_v1.dat          -                             
2.4158141  13.276   0.018  12.149   0.669   19.04  1.347 r  J113130+604420_v1.dat          me_CIV_1.6821
2.4169335  13.481   0.015  14.552   0.496   19.83  2.285 c  J113130+604420_v1.dat          me_CIV_1.6785
2.4214934  13.005   0.020  10.769   0.675   20.37  0.777 r  J113130+604420_v1.dat          me_CIV_1.680616               
2.4278010  13.520   0.009  28.902   0.660   22.13  1.222 c  J113130+604420_v1.dat          -                             
2.4358471  13.507   0.016  35.225   1.860   21.40  1.285 b  J113130+604420_v1.dat          -                             
2.4365024  13.350   0.017  36.378   1.740   21.40  0.760 r  J113130+604420_v1.dat          -                             
2.4391372  13.396   0.035  32.734   2.602   20.66  1.080 l  J113130+604420_v1.dat          -                             
2.4397762  13.687   0.009  28.084   0.717   20.60  1.424 r  J113130+604420_v1.dat          -                             
2.4410476  13.715   0.010  25.312   0.585   20.65  1.807 c  J113130+604420_v1.dat          -                             
2.4442521  12.968   0.015   8.184   0.395   20.50  0.695 c  J113130+604420_v1.dat          checked                       
2.4456112  12.909   0.040  44.068   5.000   20.44  1.230 c  J113130+604420_v1.dat          -                             
